p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.233246175111801e-7,-0.6292304102663854,0.106,0.423,0.006984700737279669,18,Bach1
2.2695975425042891e-7,-1.0956946145507909,0.012,0.27,0.007098393273936415,18,Ckb
2.3083551881774198e-7,-0.6043661351497633,0.106,0.41,0.0072196116865436985,18,Fam105a
2.4019162609824947e-7,-1.0983227067074919,0.047,0.325,0.007512233297848851,18,Fn1
2.41176946746722e-7,-0.5575795779308064,0.082,0.388,0.007543050186450477,18,Snu13
2.5262797820719175e-7,-0.8862002781986512,0.047,0.314,0.00790119264640813,18,Arl5c
2.5807411020368047e-7,1.0248050557249582,0.118,0.011,0.00807152587073031,18,Sfxn5
2.6644299181573973e-7,-1.1716480366814315,0.153,0.481,0.008333271012029075,18,Apoe
2.8379545200318787e-7,-0.35137384185380083,0.235,0.642,0.008875986556851704,18,Arpc4
2.935455865250331e-7,-0.7659755172940399,0.059,0.342,0.009180931764156935,18,Tuba1b
3.052352995699652e-7,-0.42677008698227614,0.247,0.648,0.009546539229350231,18,Pcbp2
3.0676909967549787e-7,-0.4166857140576603,0.165,0.538,0.009594510361450872,18,Atp5j
